Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Type_0,Item_Type_1,Item_Type_2,Outlet_Identifier_0,Outlet_Identifier_1,Outlet_Identifier_2,Item_Outlet_Sales
0.2708830548926015,0.0,0.2779489107348934,0.510086283132962,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1973.4312
0.21420047732696895,0.0,0.0,0.4636198966787651,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1701.7848
0.24254176610978512,1.0,0.4719800056761961,0.38747853165023743,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2302.3364
0.3615751789976133,1.0,0.4556107589045653,0.8449771744066541,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4146.6024
0.7553699284009545,0.0,0.453950404918061,0.9786707890450808,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3155.892
0.2929594272076372,1.0,0.18921391289682687,0.588372775913109,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3579.3408
0.8747016706443913,0.0,0.5469716464195638,0.09605528676252162,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1201.1032
0.3165274463007159,0.0,0.9001508854586981,0.8786504730719458,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3813.7024
0.1655727923627685,0.0,0.2287351090646607,0.8326219897361653,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3848.324
0.0793556085918854,1.0,0.10297795931561345,0.07673633281319886,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1133.1916
0.62708830548926,1.0,0.3597620710066402,0.9745708890884441,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4908.2776
0.10829355608591884,0.0,0.7306958738782057,0.4134804164262324,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3052.0272
0.7762529832935561,0.0,0.5612668169538855,0.5548343479938402,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4094.67
0.7702863961813842,0.0,0.08341759051156435,0.6540232455706056,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4795.0916
0.298926014319809,0.0,0.1953175873337381,0.4649003151536673,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1843.6002
0.14498806682577559,0.0,0.26732346309535593,0.2156864920972571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1414.825
0.8657517899761336,1.0,0.13845656122173217,0.49403581074390596,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1471.418
0.07130071599045346,1.0,0.20777171151549004,0.9847920429674293,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,524.6504
0.18675417661097848,1.0,0.40062804915356903,0.20063559973094136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,623.1888
0.62708830548926,1.0,0.5375225136837748,0.4818154968194405,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2600.6148
0.9552505966587113,0.0,0.12604508103786058,0.26243371700361584,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1314.2892
0.9552505966587113,1.0,0.25698167003391176,0.6652439794723308,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3004.0896
0.519689737470167,0.0,0.42708858293106516,0.8571974883311195,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2796.36
0.2866945107398568,1.0,0.5848548409713147,0.0444783233688322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,980.0576
0.12887828162291165,1.0,0.5792481909741138,0.275226804792521,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1342.2528
0.298926014319809,0.0,0.19082635594759295,0.9092123548432254,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2916.204
0.38842482100238657,0.0,0.32027509922972475,0.5098054446808002,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3022.732
0.5405727923627686,0.0,0.08533992113071008,0.8539401037309686,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3225.1352
0.19958233890214794,0.0,0.1702179200356045,0.9803780136782836,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3155.892
0.3615751789976133,0.0,0.1285693680578621,0.10814072994096416,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1174.4712
0.18198090692124103,1.0,0.3805919698798811,0.26940858324256584,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1864.24
0.16318615751789978,0.0,0.5026800122807434,0.26173716935326913,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1733.0774
0.2613365155131265,0.0,0.4986421657567112,0.10203057297873136,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1037.3164
0.263126491646778,0.0,0.10439116331364963,0.5871034543983227,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4211.185
0.9940334128878281,0.0,0.131946064008507,0.4870720414650718,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2916.204
0.6032219570405728,0.0,0.386909517320847,0.07645549436103702,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,631.8442
0.19958233890214794,0.0,0.17056540411975063,0.9790975952033814,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2892.901
0.7852028639618138,1.0,0.840759887887661,0.8905899485442494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3845.6608
0.09188544152744627,0.0,0.5478355633953236,0.09876209141846465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,539.298
0.3642601431980907,1.0,0.4644154304086754,0.5331116217609679,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3427.5384
0.6807875894988067,0.0,0.388893664876295,0.8449771744066541,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4837.7028
0.4033412887828162,1.0,0.2323138381143382,0.7050163381397396,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2587.9646
0.4630071599045345,1.0,0.20691602145384366,0.3344751820755071,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1757.712
0.4033412887828162,0.0,0.0,0.0875413575167393,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,809.6128
0.14140811455847252,0.0,0.41552178255358196,0.2519206277123531,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1459.4336
0.5107398568019093,0.0,0.23461275479032678,0.6500471193998762,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2746.425
0.263126491646778,0.0,0.17210137487257313,0.2992406264831513,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1518.024
0.9313842482100236,1.0,0.648900168366982,0.28034847869212925,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1534.0032
0.3914081145584725,1.0,0.044408700396839675,0.5069637692788342,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2106.5912
0.8806682577565632,1.0,0.4131830105734366,0.3451231421127929,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,683.1108
0.298926014319809,1.0,0.07605913771352689,0.6670860748515566,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1701.7848
0.47195704057279236,1.0,0.4382684507162588,0.2554810446848975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1358.232
0.10948687350835318,0.0,0.34006365383440595,0.43181088731293077,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1442.7886
0.44809069212410496,0.0,0.42890946076549596,0.5933484821065784,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1539.9954
0.2866945107398568,0.0,0.5552316876452352,0.8753930884717949,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4242.4776
0.168854415274463,1.0,0.1383411542632412,0.6705005241179622,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2458.1336
0.8150357995226729,0.0,0.29023793996614694,0.4700219890532756,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2127.231
0.7762529832935561,1.0,0.21026450931250545,0.2678251323952703,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2799.689
0.8657517899761336,0.0,0.9503270005667258,0.5998854452271121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3621.2862
0.2568615751789976,0.0,0.38909875965058643,0.6148014668474049,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,529.311
0.6807875894988067,1.0,0.926582044281962,0.5267095293864574,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3894.93
0.10710023866348445,1.0,0.6659158889400423,0.010659056997401578,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,388.1614
0.38842482100238657,0.0,0.5947943074229091,0.6717698456327486,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3630.6074
0.14826968973747018,0.0,0.3127921614990022,0.47427895367616674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1150.5024
0.2810262529832936,0.0,0.23900756481613358,0.918445025659586,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1228.401
0.298926014319809,0.0,0.15864116921352997,0.04574764488361849,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,133.8258
0.5107398568019093,1.0,0.2034610761489861,0.24667518002683747,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,703.0848
0.4809069212410501,0.0,0.22639656189283855,0.3179868065680345,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3751.783
0.9612171837708829,0.0,0.14427561226372868,0.17646471337405628,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1504.708
0.6867541766109786,0.0,0.18400313429905243,0.9570940305183473,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6358.39
0.9492840095465394,0.0,0.17536384678471348,0.03496481410030966,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1257.0304
0.2213603818615752,0.0,0.18920123263688232,0.026293820188272726,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,531.3084
0.8717183770883052,0.0,0.2210183171520138,0.41929863797618755,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1038.648
0.2690930787589499,0.0,0.4322050223217804,0.06437005118259448,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,850.8924
0.15304295942720764,1.0,0.9038980441156681,0.010659056997401578,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,670.4606
0.9552505966587113,1.0,0.16327912014604104,0.7713855493678146,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3599.3148
0.6718377088305489,0.0,0.43955747487861996,0.6212035592219152,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5645.984
0.8418854415274462,0.0,0.202518925876751,0.3384513082462363,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2334.9606
0.8359188544152745,0.0,0.41129804095657585,0.556271831134997,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2900.2248
0.3108591885441528,1.0,0.34152205501056454,0.36474512843450907,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,810.9444
0.62708830548926,1.0,0.46857953356908266,0.8022060756710245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6189.2768
0.9850835322195703,0.0,0.15615095671223136,0.4860835584024475,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1444.786
0.8060859188544152,0.0,0.11987292035105875,0.2757995786569605,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1332.9316
0.3344272076372315,0.0,0.2254140906420629,0.04546680643145662,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,878.856
0.7106205250596658,1.0,0.4265925433659136,0.2934002110129646,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1537.998
0.10560859188544153,0.0,0.6462223586725482,0.062381988097229835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,652.484
0.13036992840095468,0.0,0.5632302982013359,0.22336900294666967,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3162.55
0.6957040572792361,0.0,0.20985870352622504,0.3594885837888777,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2633.9048
0.9105011933174223,0.0,0.23813123520938537,0.24582156771023617,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1054.6272
0.14140811455847252,0.0,0.41402259472449904,0.25405465850385656,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,638.5022
0.12649164677804292,0.0,0.19086777955743303,0.7956802095106068,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1959.4494
0.25984486873508356,1.0,0.46904305086347725,0.9884873306859967,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1840.937
0.6420047732696896,0.0,0.5188954955118811,0.7028934043083519,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7685.9952
0.09188544152744627,0.0,0.5468817177377027,0.09364041751885627,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1024.6662
0.7553699284009545,0.0,0.19985262958001263,0.5627976972954147,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3289.052
0.4928400954653937,0.0,0.5802841237851794,0.8594774868287618,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3950.1914
0.600238663484487,0.0,0.9171946374886302,0.06734659733058351,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,739.038
0.7822195704057278,0.0,0.0,0.3550745544997319,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2764.4016
0.9552505966587113,1.0,0.16397526052916142,0.7726659678427166,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2540.6928
0.7762529832935561,0.0,0.3988888891446232,0.840428274371485,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3215.814
0.08293556085918857,0.0,0.2336464911491384,0.48763371836939545,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3089.9778
0.5316229116945106,0.0,0.5051019044621042,0.6790366472839762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2836.308
0.4928400954653937,0.0,0.6514216934561556,0.046320418748058034,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,703.0848
0.5375894988066825,0.0,0.6295340232490237,0.6928071211753899,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2527.3768
0.6211217183770883,0.0,0.3130488926041021,0.05499141266009497,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,679.116
0.1467780429594272,0.0,0.45470135571141035,0.33248711899014244,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1091.912
0.8955847255369929,0.0,0.5060608564802094,0.9512647120082764,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5327.0658
0.5107398568019093,0.0,0.49677878309145734,0.5457587418437342,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4119.9704
0.4809069212410501,1.0,0.8386400470988423,0.8833342438531375,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4566.7222
0.591288782816229,1.0,0.5210856210171759,0.5498808357206024,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1750.3882
0.7852028639618138,0.0,0.07816284047628684,0.5409179063962877,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3819.0288
0.47195704057279236,0.0,0.16653288341194675,0.3120337142720564,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1444.786
0.8597852028639617,1.0,0.35124439408999686,0.6599763378665837,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5275.7992
0.2189737470167064,1.0,0.17435344042349005,0.3977107824893383,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,985.384
0.08084725536992843,0.0,0.49893994579111256,0.4151765440993194,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2841.6344
0.6509546539379474,0.0,0.0,0.040491100237987104,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,649.155
0.12440334128878278,0.0,0.2248430079175939,0.2593112031494879,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1665.8316
0.5316229116945106,0.0,0.3905517065486177,0.5497348680144636,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1917.504
0.13544152744630072,0.0,0.19553191530701833,0.8361602127884782,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3904.917
0.3108591885441528,1.0,0.3422793914308088,0.36175748532640417,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2316.984
0.8806682577565632,0.0,0.140933349454588,0.5862498420817213,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3705.8428
0.012828162291169398,1.0,0.2026111508150562,0.40282135942883085,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3629.9416
0.591288782816229,1.0,0.31665930356961414,0.5926408374961158,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2045.3376
0.6420047732696896,0.0,0.515879354643603,0.7028934043083519,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4729.8432
0.7464200477326968,1.0,0.3980239926468837,0.7438113107046398,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4141.276
0.03997613365155128,1.0,0.13145152851808928,0.2719472262721384,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2332.9632
0.5614558472553699,1.0,0.22453979501538177,0.0946399975415965,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1118.544
0.17810262529832932,0.0,0.2970812766070352,0.7028934043083519,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1576.6144
0.2810262529832936,1.0,0.07546436982643454,0.7077231427956827,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3372.9428
0.5704057279236276,0.0,0.1926907020770892,0.04107497106254246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,162.4552
0.7762529832935561,1.0,0.21079330666189544,0.28233654177749395,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,675.787
0.24015513126491644,0.0,0.6234936858808859,0.2657021985638826,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1134.5232
0.8120525059665871,0.0,0.31423471368837486,0.8051937187791294,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3094.6384
0.9940334128878281,0.0,0.13223866274631638,0.48323078604036546,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1603.9122
0.24254176610978512,1.0,0.47473948502290286,0.3870517254919367,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2181.1608
0.47792362768496416,1.0,0.0,0.9258245041366051,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6723.2484
0.7702863961813842,0.0,0.14071921952673533,0.9468506827191305,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3815.034
0.6807875894988067,1.0,0.3496782776115484,0.19892837509773853,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1791.6678
0.889618138424821,0.0,0.07652306180393488,0.09334848210657859,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1436.7964
0.279236276849642,0.0,0.3320685813331062,0.49558597071085414,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1797.66
0.7762529832935561,0.0,0.22401483546522363,0.5585296357124077,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3124.5994
0.5017899761336515,1.0,0.24214707192805998,0.6069840852519692,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4377.635
0.24821002386634844,1.0,0.4002580895896816,0.6592686932561211,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3567.3564
0.4510739856801909,0.0,0.15834668101528984,0.35350220061255216,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1048.635
0.10948687350835318,0.0,0.33952841733232986,0.43095727499632935,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,524.6504
0.7165871121718377,0.0,0.553489144806283,0.360892776049687,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1178.466
0.03490453460620524,1.0,0.1587724572742816,0.31315706808070387,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2328.9684
0.7822195704057278,0.0,0.6236849121226673,0.6578645009953119,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2950.8256
0.07965393794749398,1.0,0.5192696996710139,0.047028063358520555,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,758.3462
0.5316229116945106,1.0,0.0,0.11082534067667554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,711.0744
0.7225536992840094,0.0,0.11877634281851926,0.34698743141225025,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3335.658
0.5226730310262528,0.0,0.0,0.792692566402502,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3265.749
0.4928400954653937,0.0,0.6528662475101207,0.04802764338126081,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,703.0848
0.47792362768496416,0.0,0.468011705212721,0.3330487958944661,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,663.1368
0.3526252983293556,0.0,0.10194569837382704,0.6680967518344127,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2237.088
0.6420047732696896,0.0,0.3928639404414667,0.2561775923352443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2609.936
0.5674224343675418,0.0,0.35868493939405793,0.7051623058458785,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2182.4924
0.4510739856801909,1.0,0.709867575426123,0.6756221980175705,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3781.744
0.5614558472553699,1.0,0.15934023210485201,0.48480313992754526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1300.3074
0.8120525059665871,1.0,0.06545917370319841,0.10670324679980739,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1406.1696
0.7464200477326968,0.0,0.36000622890337813,0.3555124576181484,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2490.092
0.7702863961813842,0.0,0.52510182706381,0.6021543467646386,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4344.345
0.20017899761336516,0.0,0.08545976002471563,0.5618092142327902,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1794.331
0.5674224343675418,0.0,0.47365845138013923,0.850525654464563,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7602.1044
0.35859188544152737,0.0,0.05959774093969868,0.04675832186647452,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,167.7816
0.2810262529832936,0.0,0.23942443438346314,0.9103357086518729,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2456.802
0.47792362768496416,1.0,0.2236988406040636,0.3846257592881555,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1347.5792
0.3615751789976133,0.0,0.1288318317752038,0.10387266835795719,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,559.272
0.6569212410501193,1.0,0.5336765357110189,0.1332890024003578,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1300.3074
0.011634844868735061,0.0,0.4984182513142201,0.3701254468660477,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,361.5294
0.1390214797136038,0.0,0.20578956582463442,0.13527706548572244,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,751.0224
0.1906324582338902,1.0,0.20452249794183963,0.30732774957063297,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,946.7676
0.1837708830548926,0.0,0.9934202350603321,0.016353504761449505,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,69.2432
0.2607398568019093,1.0,0.36892814330061857,0.7046006289415547,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2759.0752
0.12410501193317419,1.0,0.6620011517358604,0.24354156921259384,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,885.514
0.18705250596658707,0.0,0.15649189459210894,0.39245423784370687,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1340.2554
0.25984486873508356,1.0,0.4710428011870715,0.9795244013616822,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1840.937
